,days,infected,susceptible,recovered,total
78,0.78,198.1581216860152,9786.312777041414,15.52910127257517,10000.000000000005
79,0.79,198.1344949265609,9786.138245679182,15.727259394261186,10000.000000000004
80,0.8,198.11086787190737,9785.963738238908,15.925393889187747,10000.000000000002
81,0.81,198.08724052325857,9785.789254719684,16.123504757059653,10000.000000000002
82,0.8200000000000001,198.0636128818182,9785.614795120602,16.32159199758291,10000.000000000004
83,0.8300000000000001,198.0399849487896,9785.440359440749,16.519655610464728,10000.000000000004
84,0.84,198.01635672537589,9785.265947679214,16.717695595413517,10000.000000000004
85,0.85,197.99272821277987,9785.091559835084,16.915711952138892,10000.000000000002
86,0.86,197.969099412204,9784.917195907447,17.11370468035167,10000.000000000004
87,0.87,197.9454703248505,9784.742855895387,17.311673779763876,10000.000000000002
88,0.88,197.92184095192127,9784.56853979799,17.509619250088726,10000.000000000002
89,0.89,197.89821129461788,9784.394247614342,17.707541091040646,10000.0
90,0.9,197.87458135414164,9784.219979343523,17.905439302335264,10000.0
91,0.91,197.85095113169353,9784.045734984617,18.103313883689406,10000.0
92,0.92,197.8273206284743,9783.871514536704,18.3011648348211,10000.0
93,0.93,197.8036898456843,9783.697317998865,18.498992155449574,10000.0
94,0.9400000000000001,197.78005878452362,9783.52314537018,18.69679584529526,9999.999999999998
95,0.9500000000000001,197.75642744619208,9783.348996649727,18.894575904079783,10000.0
96,0.96,197.7327958318892,9783.174871836583,19.092332331525974,9999.999999999998
97,0.97,197.70916394281417,9783.000770929826,19.290065127357863,9999.999999999998
98,0.98,197.6855317801659,9782.826693928531,19.487774291300678,9999.999999999998
99,0.99,197.66189934514296,9782.652640831775,19.685459823080844,9999.999999999998
100,1.0,197.63826663894366,9782.47861163863,19.883121722425987,9999.999999999998
101,1.01,197.61463366276604,9782.304606348169,20.08075998906493,10000.0
102,1.02,197.59100041780778,9782.130624959464,20.278374622727696,9999.999999999998
103,1.03,197.56736690526628,9781.956667471588,20.475965623145505,10000.0
104,1.04,197.54373312633865,9781.78273388361,20.67353299005077,10000.0
105,1.05,197.5200990822217,9781.608824194602,20.871076723177108,10000.0
106,1.06,197.49646477411193,9781.434938403629,21.06859682225933,10000.0
107,1.07,197.47283020320555,9781.261076509762,21.266093287033442,10000.0
108,1.08,197.44919537069848,9781.087238512066,21.46356611723665,10000.0
109,1.09,197.4255602777863,9780.913424409608,21.661015312607347,10000.000000000002
110,1.1,197.40192492566436,9780.739634201453,21.858440872885133,10000.000000000002
111,1.11,197.37828931552764,9780.565867886664,22.055842797810797,10000.000000000002
112,1.12,197.35465344857082,9780.392125464305,22.253221087126324,10000.000000000002
113,1.1300000000000001,197.33101732598834,9780.218406933438,22.450575740574894,10000.000000000002
114,1.1400000000000001,197.3073809489743,9780.044712293125,22.647906757900884,10000.0
115,1.1500000000000001,197.2837443187225,9779.871041542428,22.845214138849858,10000.0
116,1.16,197.26010743642647,9779.697394680406,23.04249788316858,10000.000000000002
117,1.17,197.23647030327936,9779.523771706117,23.239757990605007,10000.000000000002
118,1.18,197.21283292047414,9779.350172618619,23.436994460908288,10000.0
119,1.19,197.18919528920338,9779.176597416968,23.634207293828762,10000.000000000002
120,1.2,197.1655574106594,9779.003046100222,23.831396489117967,10000.0
121,1.21,197.14191928603418,9778.829518667437,24.028562046528627,10000.0
122,1.22,197.11828091651944,9778.656015117665,24.22570396581466,10000.0
123,1.23,197.09464230330659,9778.482535449963,24.42282224673118,10000.000000000002
124,1.24,197.07100344758672,9778.309079663379,24.619916889034485,10000.0
125,1.25,197.04736435055062,9778.135647756968,24.81698789248207,10000.0
126,1.26,197.02372501338883,9777.962239729779,25.01403525683262,10000.0
127,1.27,197.0000854372915,9777.788855580862,25.21105898184601,10000.0
128,1.28,196.97644562344854,9777.615495309268,25.4080590672833,10000.0
129,1.29,196.95280557304957,9777.442158914044,25.60503551290675,10000.0
130,1.3,196.9291652872839,9777.268846394236,25.801988318479797,10000.0
131,1.31,196.9055247673405,9777.095557748891,25.99891748376708,9999.999999999998
132,1.32,196.88188401440806,9776.922292977057,26.195823008534422,10000.0
133,1.33,196.85824302967498,9776.749052077776,26.39270489254883,10000.0
134,1.34,196.83460181432937,9776.575835050091,26.589563135578505,9999.999999999998
135,1.35,196.810960369559,9776.402641893046,26.786397737392836,9999.999999999998
136,1.36,196.78731869655138,9776.229472605684,26.983208697762393,9999.999999999998
137,1.37,196.76367679649368,9776.056327187045,27.179996016458944,9999.999999999998
138,1.3800000000000001,196.7400346705728,9775.88320563617,27.376759693255437,9999.999999999998
139,1.3900000000000001,196.71639231997534,9775.710107952096,27.57349972792601,9999.999999999998
140,1.4000000000000001,196.69274974588757,9775.537034133864,27.770216120245983,9999.999999999996
141,1.41,196.66910694949547,9775.36398418051,27.966908869991872,9999.999999999998
142,1.42,196.64546393198472,9775.190958091072,28.16357797694137,10000.0
143,1.43,196.62182069454073,9775.017955864585,28.360223440873355,10000.0
144,1.44,196.59817723834854,9774.844977500083,28.556845261567897,10000.0
145,1.45,196.57453356459294,9774.6720229966,28.753443438806247,10000.0
146,1.46,196.5508896744584,9774.49909235317,28.95001797237084,9999.999999999998
147,1.47,196.52724556912912,9774.326185568825,29.1465688620453,9999.999999999998
148,1.48,196.50360124978894,9774.153302642597,29.34309610761443,10000.0
149,1.49,196.47995671762146,9773.980443573515,29.539599708864216,10000.0
150,1.5,196.45631197380993,9773.807608360608,29.736079665581837,10000.0
151,1.51,196.43266701953732,9773.634797002907,29.93253597755565,10000.0
152,1.52,196.4090218559863,9773.462009499439,30.128968644575185,10000.0
153,1.53,196.38537648433925,9773.28924584923,30.32537766643117,10000.0
154,1.54,196.3617309057782,9773.116506051307,30.52176304291551,10000.000000000002
155,1.55,196.3380851214849,9772.943790104695,30.718124773821287,10000.0
156,1.56,196.31443913264084,9772.771098008418,30.914462858942773,10000.0
157,1.57,196.29079294042714,9772.598429761498,31.110777298075416,10000.0
158,1.58,196.26714654602466,9772.42578536296,31.307068091015843,10000.0
159,1.59,196.24349995061397,9772.253164811826,31.503335237561867,10000.0
160,1.6,196.21985315537532,9772.080568107114,31.699578737512482,10000.000000000002
161,1.61,196.19620616148862,9771.907995247846,31.89579859066786,10000.000000000002
162,1.62,196.17255897013354,9771.73544623304,32.09199479682935,10000.000000000002
163,1.6300000000000001,196.1489115824894,9771.562921061715,32.28816735579948,10000.000000000004
164,1.6400000000000001,196.12526399973527,9771.390419732887,32.48431626738197,10000.000000000004
165,1.6500000000000001,196.10161622304986,9771.217942245572,32.6804415313817,10000.000000000004
166,1.6600000000000001,196.0779682536116,9771.045488598787,32.87654314760475,10000.000000000004
167,1.67,196.05432009259863,9770.873058791547,33.07262111585836,10000.000000000004
168,1.68,196.03067174118874,9770.700652822865,33.26867543595096,10000.000000000005
169,1.69,196.0070232005595,9770.528270691753,33.46470610769215,10000.000000000005
170,1.7,195.9833744718881,9770.355912397225,33.66071313089271,10000.000000000005
171,1.71,195.9597255563515,9770.18357793829,33.856696505364596,10000.000000000005
172,1.72,195.93607645512625,9770.011267313957,34.052656230920945,10000.000000000004
173,1.73,195.9124271693887,9769.83898052324,34.24859230737607,10000.000000000005
174,1.74,195.88877770031488,9769.666717565144,34.44450473454546,10000.000000000004
175,1.75,195.86512804908045,9769.494478438677,34.64039351224578,10000.000000000004
176,1.76,195.84147821686085,9769.322263142847,34.83625864029486,10000.000000000002
177,1.77,195.81782820483116,9769.15007167666,35.03210011851172,10000.000000000004
178,1.78,195.7941780141662,9768.97790403912,35.22791794671655,10000.000000000004
179,1.79,195.77052764604042,9768.805760229232,35.42371212473072,10000.000000000004
180,1.8,195.74687710162803,9768.633640245998,35.61948265237676,10000.000000000004
181,1.81,195.72322638210292,9768.461544088423,35.81522952947839,10000.000000000004
182,1.82,195.6995754886387,9768.289471755505,36.01095275586049,10000.000000000004
183,1.83,195.6759244224086,9768.117423246245,36.206652331349126,10000.000000000004
184,1.84,195.65227318458562,9767.945398559646,36.402328255771536,10000.000000000004
185,1.85,195.62862177634244,9767.773397694706,36.59798052895612,10000.000000000004
186,1.86,195.60497019885142,9767.60142065042,36.793609150732465,10000.000000000005
187,1.87,195.5813184532846,9767.429467425789,36.989214120931315,10000.000000000005
188,1.8800000000000001,195.5576665408138,9767.257538019807,37.1847954393846,10000.000000000005
189,1.8900000000000001,195.53401446261046,9767.08563243147,37.380353105925415,10000.000000000005
190,1.9000000000000001,195.5103622198457,9766.913750659773,37.575887120388025,10000.000000000007
191,1.9100000000000001,195.48670981369037,9766.741892703709,37.77139748260787,10000.000000000007
192,1.92,195.46305724531504,9766.57005856227,37.96688419242156,10000.000000000007
193,1.93,195.43940451588998,9766.39824823445,38.16234724966687,10000.000000000007
194,1.94,195.4157516265851,9766.22646171924,38.35778665418276,10000.00000000001
195,1.95,195.39209857857003,9766.054699015627,38.553202405809344,10000.000000000007
196,1.96,195.36844537301408,9765.882960122604,38.74859450438792,10000.000000000007
197,1.97,195.34479201108633,9765.71124503916,38.94396294976093,10000.000000000007
198,1.98,195.32113849395546,9765.53955376428,39.139307741772015,10000.000000000007
199,1.99,195.29748482278993,9765.367886296952,39.33462888026597,10000.000000000007
200,2.0,195.2738309987578,9765.19624263616,39.529926365088755,10000.000000000007
201,2.0100000000000002,195.25017702302694,9765.024622780893,39.72520019608751,10000.000000000007
202,2.02,195.2265228967648,9764.853026730132,39.92045037311054,10000.000000000007
203,2.0300000000000002,195.20286862113863,9764.681454482861,40.11567689600731,10000.000000000007
204,2.04,195.1792141973153,9764.509906038063,40.310879764628446,10000.000000000007
205,2.05,195.1555596264614,9764.33838139472,40.50605897882576,10000.000000000007
206,2.06,195.13190490974324,9764.166880551811,40.70121453845223,10000.000000000007
207,2.07,195.1082500483268,9763.995403508317,40.89634644336197,10000.000000000005
208,2.08,195.08459504337773,9763.823950263219,41.0914546934103,10000.000000000007
209,2.09,195.06093989606143,9763.65252081549,41.286539288453675,10000.000000000005
210,2.1,195.03728460754297,9763.481115164113,41.481600228349734,10000.000000000005
211,2.11,195.01362917898712,9763.309733308062,41.67663751295728,10000.000000000007
212,2.12,194.98997361155833,9763.138375246312,41.871651142136265,10000.000000000007
213,2.13,194.96631790642076,9762.967040977837,42.06664111574782,10000.000000000005
214,2.14,194.94266206473824,9762.795730501613,42.26160743365424,10000.000000000007
215,2.15,194.91900608767435,9762.624443816612,42.45655009571898,10000.000000000005
216,2.16,194.8953499763923,9762.453180921806,42.651469101806654,10000.000000000005
217,2.17,194.87169373205506,9762.281941816167,42.846364451783046,10000.000000000005
218,2.18,194.84803735582526,9762.110726498664,43.0412361455151,10000.000000000004
219,2.19,194.8243808488652,9761.939534968269,43.236084182870925,10000.000000000005
220,2.2,194.80072421233692,9761.76836722395,43.43090856371979,10000.000000000005
221,2.21,194.77706744740212,9761.59722326467,43.625709287932125,10000.000000000004
222,2.22,194.75341055522225,9761.426103089403,43.82048635537953,10000.000000000005
223,2.23,194.72975353695838,9761.255006697113,44.01523976593475,10000.000000000005
224,2.24,194.70609639377133,9761.083934086762,44.20996951947171,10000.000000000005
225,2.25,194.68243912682158,9760.912885257318,44.404675615865486,10000.000000000005
226,2.2600000000000002,194.65878173726932,9760.741860207743,44.59935805499231,10000.000000000005
227,2.27,194.63512422627446,9760.570858937,44.794016836729575,10000.000000000005
228,2.2800000000000002,194.61146659499656,9760.399881444053,44.98865196095585,10000.000000000005
229,2.29,194.5878088445949,9760.22892772786,45.18326342755085,10000.000000000005
230,2.3000000000000003,194.56415097622843,9760.057997787382,45.37785123639544,10000.000000000005
231,2.31,194.54049299105586,9759.887091621578,45.57241538737167,10000.000000000007
232,2.32,194.5168348902355,9759.716209229407,45.76695588036272,10000.000000000005
233,2.33,194.49317667492542,9759.545350609827,45.96147271525296,10000.000000000005
234,2.34,194.46951834628337,9759.374515761794,46.155965891927885,10000.000000000005
235,2.35,194.4458599054668,9759.203704684265,46.350435410274166,10000.000000000005
236,2.36,194.42220135363283,9759.032917376193,46.54488127017963,10000.000000000005
237,2.37,194.3985426919383,9758.862153836533,46.73930347153326,10000.000000000005
238,2.38,194.37488392153972,9758.69141406424,46.9337020142252,10000.000000000005
239,2.39,194.35122504359333,9758.520698058264,47.12807689814674,10000.000000000005
240,2.4,194.32756605925502,9758.35000581756,47.32242812319033,10000.000000000005
241,2.41,194.3039069696804,9758.179337341075,47.516755689249585,10000.000000000005
242,2.42,194.2802477760248,9758.00869262776,47.711059596219265,10000.000000000004
243,2.43,194.25658847944317,9757.838071676566,47.90533984399529,10000.000000000005
244,2.44,194.23292908109022,9757.66747448644,48.09959643247473,10000.000000000004
245,2.45,194.20926958212033,9757.496901056329,48.29382936155582,10000.000000000005
246,2.46,194.18560998368756,9757.32635138518,48.48803863113794,10000.000000000005
247,2.47,194.16195028694568,9757.155825471938,48.682224241121624,10000.000000000005
248,2.48,194.1382904930482,9756.985323315548,48.87638619140857,10000.000000000005
249,2.49,194.11463060314824,9756.814844914956,49.07052448190162,10000.000000000005
250,2.5,194.09097061839864,9756.644390269103,49.26463911250477,10000.000000000007
251,2.5100000000000002,194.06731053995196,9756.47395937693,49.458730083123164,10000.000000000005
252,2.52,194.04365036896044,9756.303552237381,49.652797393663114,10000.000000000004
253,2.5300000000000002,194.01999010657602,9756.133168849397,49.846841044032075,10000.000000000005
254,2.54,193.9963297539503,9755.962809211916,50.04086103413865,10000.000000000005
255,2.5500000000000003,193.97266931223464,9755.792473323878,50.2348573638926,10000.000000000004
256,2.56,193.94900878258002,9755.622161184221,50.42883003320484,10000.000000000005
257,2.57,193.92534816613716,9755.451872791882,50.62277904198742,10000.000000000007
258,2.58,193.90168746405644,9755.281608145797,50.81670439015356,10000.000000000007
259,2.59,193.87802667748798,9755.111367244901,51.01060607761762,10000.000000000007
260,2.6,193.85436580758153,9754.94115008813,51.204484104295105,10000.000000000007
261,2.61,193.8307048554866,9754.770956674418,51.398338470102686,10000.000000000007
262,2.62,193.80704382235237,9754.600787002697,51.59216917495817,10000.00000000001
263,2.63,193.78338270932767,9754.4306410719,51.785976218780526,10000.000000000007
264,2.64,193.75972151756108,9754.260518880958,51.97975960148985,10000.00000000001
265,2.65,193.73606024820086,9754.0904204288,52.17351932300741,10000.000000000007
266,2.66,193.71239890239494,9753.920345714358,52.36725538325561,10000.000000000007
267,2.67,193.68873748129096,9753.75029473656,52.560967782158,10000.000000000007
268,2.68,193.66507598603624,9753.580267494333,52.75465651963929,10000.00000000001
269,2.69,193.6414144177778,9753.410263986605,52.94832159562532,10000.00000000001
270,2.7,193.61775277766242,9753.240284212303,53.1419630100431,10000.000000000007
271,2.71,193.59409106683643,9753.070328170352,53.33558076282076,10000.00000000001
272,2.72,193.57042928644597,9752.900395859675,53.529174853887596,10000.00000000001
273,2.73,193.54676743763684,9752.730487279197,53.72274528317404,10000.00000000001
274,2.74,193.5231055215545,9752.560602427842,53.91629205061168,10000.00000000001
275,2.75,193.49944353934416,9752.39074130453,54.10981515613324,10000.000000000007
276,2.7600000000000002,193.47578149215067,9752.220903908184,54.30331459967258,10000.000000000007
277,2.77,193.45211938111862,9752.051090237725,54.496790381164736,10000.000000000007
278,2.7800000000000002,193.42845720739226,9751.88130029207,54.69024250054586,10000.00000000001
279,2.79,193.40479497211552,9751.71153407014,54.883670957753246,10000.00000000001
280,2.8000000000000003,193.38113267643206,9751.541791570851,55.077075752725364,10000.00000000001
281,2.81,193.35747032148524,9751.372072793121,55.2704568854018,10000.00000000001
282,2.82,193.33380790841804,9751.202377735866,55.46381435572329,10000.00000000001
283,2.83,193.3101454383732,9751.032706398002,55.6571481636317,10000.000000000007
284,2.84,193.28648291249317,9750.863058778445,55.85045830907008,10000.00000000001
285,2.85,193.26282033192,9750.693434876106,56.04374479198257,10000.00000000001
286,2.86,193.23915769779555,9750.523834689899,56.237007612314486,10000.00000000001
287,2.87,193.21549501126125,9750.354258218735,56.43024677001228,10000.00000000001
288,2.88,193.19183227345832,9750.184705461526,56.62346226502354,10000.000000000007
289,2.89,193.1681694855276,9750.015176417184,56.816654097297,10000.000000000007
290,2.9,193.1445066486097,9749.845671084617,57.00982226678252,10000.00000000001
291,2.91,193.12084376384485,9749.676189462733,57.20296677343113,10000.00000000001
292,2.92,193.097180832373,9749.50673155044,57.39608761719497,10000.00000000001
293,2.93,193.0735178553338,9749.337297346647,57.58918479802735,10000.000000000007
294,2.94,193.0498548338666,9749.167886850259,57.78225831588268,10000.00000000001
295,2.95,193.0261917691104,9748.998500060181,57.975308170716545,10000.000000000007
296,2.96,193.00252866220393,9748.829136975319,58.16833436248565,10000.00000000001
297,2.97,192.97886551428562,9748.659797594575,58.36133689114786,10000.00000000001
298,2.98,192.95520232649355,9748.490481916853,58.55431575666214,10000.00000000001
299,2.99,192.9315390999655,9748.321189941054,58.747270958988636,10000.00000000001
300,3.0,192.90787583583898,9748.151921666082,58.9402024980886,10000.00000000001
301,3.0100000000000002,192.88421253525118,9747.982677090833,59.13311037392444,10000.00000000001
302,3.02,192.86054919933895,9747.81345621421,59.32599458645969,10000.000000000007
303,3.0300000000000002,192.83688582923884,9747.64425903511,59.51885513565903,10000.00000000001
304,3.04,192.81322242608712,9747.475085552433,59.71169202148827,10000.00000000001
305,3.0500000000000003,192.78955899101973,9747.305935765075,59.90450524391436,10000.00000000001
306,3.06,192.7658955251723,9747.13680967193,60.097294802905374,10000.000000000007
307,3.0700000000000003,192.7422320296802,9746.967707271897,60.290060698430544,10000.00000000001
308,3.08,192.71856850567838,9746.798628563869,60.482802930460224,10000.00000000001
309,3.09,192.6949049543016,9746.62957354674,60.6755214989659,10000.000000000007
310,3.1,192.67124137668424,9746.460542219402,60.8682164039202,10000.000000000005
311,3.11,192.6475777739604,9746.291534580749,61.06088764529689,10000.000000000005
312,3.12,192.62391414726386,9746.12255062967,61.25353522307085,10000.000000000005
313,3.13,192.6002504977281,9745.95359036506,61.44615913721811,10000.000000000005
314,3.14,192.57658682648628,9745.784653785804,61.63875938771584,10000.000000000005
315,3.15,192.55292313467126,9745.615740890793,61.83133597454232,10000.000000000007
316,3.16,192.52925942341562,9745.446851678915,62.02388889767699,10000.000000000007
317,3.17,192.50559569385157,9745.277986149056,62.21641815710041,10000.00000000001
318,3.18,192.48193194711104,9745.109144300102,62.40892375279426,10000.00000000001
319,3.19,192.45826818432565,9744.94032613094,62.60140568474137,10000.000000000007
320,3.2,192.43460440662673,9744.771531640454,62.7938639529257,10000.000000000005
321,3.21,192.41094061514528,9744.602760827529,62.986298557332326,10000.000000000007
322,3.22,192.387276811012,9744.434013691047,63.17870949794747,10000.000000000007
323,3.23,192.36361299535724,9744.26529022989,63.371096774758485,10000.000000000007
324,3.24,192.33994916931113,9744.096590442941,63.56346038775384,10000.000000000005
325,3.25,192.31628533400342,9743.92791432908,63.75580033692315,10000.000000000007
326,3.2600000000000002,192.29262149056356,9743.759261887186,63.94811662225715,10000.000000000007
327,3.27,192.2689576401207,9743.590633116139,64.14040924374771,10000.000000000007
328,3.2800000000000002,192.2452937838037,9743.422028014815,64.33267820138784,10000.000000000007
329,3.29,192.22162992274107,9743.253446582094,64.52492349517163,10000.000000000005
330,3.3000000000000003,192.19796605806104,9743.084888816851,64.71714512509438,10000.000000000007
331,3.31,192.17430219089152,9742.916354717963,64.90934309115244,10000.000000000007
332,3.3200000000000003,192.15063832236012,9742.747844284304,65.10151739334333,10000.000000000007
333,3.33,192.12697445359413,9742.579357514747,65.29366803166569,10000.000000000007
334,3.34,192.10331058572055,9742.410894408167,65.48579500611929,10000.000000000007
335,3.35,192.07964671986602,9742.242454963436,65.67789831670501,10000.000000000005
336,3.36,192.05598285715692,9742.074039179426,65.86997796342487,10000.000000000007
337,3.37,192.03231899871932,9741.905647055006,66.06203394628203,10000.000000000007
338,3.38,192.00865514567897,9741.737278589047,66.25406626528074,10000.000000000007
339,3.39,191.9849912991613,9741.56893378042,66.44607492042643,10000.000000000007
340,3.4,191.96132746029141,9741.400612627991,66.63805991172559,10000.000000000007
341,3.41,191.93766363019415,9741.232315130628,66.83002123918588,10000.00000000001
342,3.42,191.913999809994,9741.064041287198,67.02195890281608,10000.00000000001
343,3.43,191.8903360008152,9740.895791096567,67.21387290262608,10000.00000000001
344,3.44,191.8666722037816,9740.727564557601,67.40576323862689,10000.00000000001
345,3.45,191.8430084200168,9740.559361669162,67.59762991083068,10000.000000000011
346,3.46,191.81934465064404,9740.391182430116,67.7894729192507,10000.000000000011
347,3.47,191.7956808967863,9740.223026839323,67.98129226390134,10000.000000000011
348,3.48,191.77201715956625,9740.054894895646,68.17308794479813,10000.000000000011
349,3.49,191.7483534401062,9739.886786597946,68.36485996195769,10000.00000000001
350,3.5,191.72468973952817,9739.718701945085,68.5566083153978,10000.000000000011
351,3.5100000000000002,191.70102605895391,9739.55064093592,68.74833300513733,10000.000000000013
352,3.52,191.6773623995048,9739.382603569311,68.94003403119628,10000.000000000013
353,3.5300000000000002,191.65369876230196,9739.214589844114,69.13171139359578,10000.000000000013
354,3.54,191.63003514846616,9739.046599759187,69.32336509235809,10000.000000000011
355,3.5500000000000003,191.6063715591179,9738.878633313387,69.51499512750655,10000.000000000011
356,3.56,191.58270799537732,9738.710690505568,69.70660149906567,10000.000000000011
357,3.5700000000000003,191.5590444583643,9738.542771334585,69.89818420706105,10000.000000000011
358,3.58,191.53538094919838,9738.374875799293,70.08974325151941,10000.000000000011
359,3.59,191.5117174689988,9738.207003898542,70.28127863246861,10000.00000000001
360,3.6,191.48805401888447,9738.039155631188,70.47279034993761,10000.00000000001
361,3.61,191.46439059997402,9737.87133099608,70.6642784039565,10000.000000000011
362,3.62,191.44072721338577,9737.703529992068,70.85574279455648,10000.00000000001
363,3.63,191.41706386023768,9737.535752618003,71.04718352176987,10000.000000000011
364,3.64,191.39340054164745,9737.367998872733,71.23860058563011,10000.00000000001
365,3.65,191.36973725873247,9737.200268755107,71.42999398617175,10000.000000000011
